0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
-0.051932447,-0.0015284077,-0.018254386,0.052051254,-0.030526077,0.0793093,-0.057766583,0.011709136,-0.019061625,0.041784722,-0.12021719,0.01092047,-0.024252262,-0.04492293,-0.018252373,-0.014740947,0.04951129,0.004481609,-0.12368479,-0.028703958,-0.103547625,-0.04077819,-0.038461406,-0.102583505,-0.036773264,-0.03045579,-0.02452125,0.07994733,-0.06123403,-0.02106747,0.084472395,0.05083426,0.030029366,-0.008405018,0.14526413,-0.023269193,-0.05863697,-0.14082974,-0.015475592,0.054266047,0.09121352,-0.044560995,-0.19561876,-0.008924359
-0.014125093,0.0017239169,0.003539719,0.08336246,0.0046971915,0.05893892,-0.0052177375,0.038779967,0.018594196,0.004934159,-0.09458831,0.0048172763,-0.051061366,-0.045416616,0.0007424288,0.026548894,0.054467868,-0.029739713,-0.08882179,-0.033013597,-0.033155646,0.0025158732,-0.03972126,-0.05096087,-0.016748017,-0.03969692,-0.0045546386,0.0024936707,-0.035046805,9.2946924e-05,0.08210207,0.0034085286,0.0088924235,-0.01132771,0.07921575,-0.044997696,-0.061990976,-0.092482045,-0.026007922,0.053492837,0.03742536,-0.03321496,-0.14579298,0.02780864
-0.049302198,0.05620268,-0.021660468,0.08008885,-0.0056972113,0.080438964,-0.06440436,0.01399438,-0.005604826,0.0064883586,-0.08988925,0.047628615,-0.07677762,-0.03801904,-0.042290855,-0.04271316,0.079583555,-0.01197148,-0.063968316,-0.0525402,-0.11322013,-0.042754803,-0.006064711,-0.062955484,-0.059951115,-0.0041205427,0.011220606,0.049823478,-0.10179921,-0.004967221,0.031114195,0.07781261,0.04533794,0.0052640364,0.13766938,-0.0039104954,-0.057000715,-0.1486168,-0.018409887,0.049715877,0.06582721,-0.015085266,-0.22330335,0.018083917
-0.041441657,0.01638147,-0.026385073,0.06377406,0.04203016,0.05916621,-0.05256467,0.030160673,0.04142932,0.029294899,-0.10610882,-0.012734173,-0.060195778,-0.06738383,-0.031415865,0.020053925,0.088203974,-0.027432261,-0.108403414,0.0013359721,-0.10600271,-0.028039487,-0.014914788,-0.051176503,-0.029163627,-0.047914293,0.00084467215,0.023090031,-0.058211174,-0.008323706,0.06431411,-0.002832947,0.048878524,-0.0348718,0.1216261,-0.035908863,-0.06005687,-0.1103015,-0.033053305,0.04872046,0.10644022,-0.012373738,-0.17996049,0.06479743
-0.037373208,-0.00014727982,-0.016943222,0.05590893,-0.004185086,0.07211468,-0.04592086,0.048432663,0.0044002146,0.03242803,-0.14291814,0.03724265,-0.05040194,-0.019093387,-0.033896398,0.014536158,0.10247791,-0.009094991,-0.0766408,-0.048026334,-0.08356483,-0.019160928,-0.0045696925,-0.0717593,-0.022969818,-0.031838343,0.00050054485,0.052329242,-0.030389152,-0.029232567,0.06518793,0.008762323,0.02483751,0.030509511,0.115618356,-0.023241824,-0.08394846,-0.09162029,-0.0021933664,0.023801405,0.071816586,-0.002540611,-0.17187808,-0.0036664663
-0.0511358,0.03829837,-0.019790327,0.03550326,0.014898069,0.06529791,-0.060518887,0.027331723,0.0009850679,0.019635523,-0.09958375,0.021323554,-0.055855237,-0.027314356,-0.035237983,-0.002712737,0.10830183,-0.0073691513,-0.10317961,-0.07645983,-0.07383612,-0.024071505,-0.017800197,-0.054745004,-0.036168087,-0.0141305085,-0.0111172125,0.05960147,-0.049480263,-0.041604184,0.058969665,0.038900606,0.016123876,0.006410101,0.12235615,-0.03551145,-0.067417175,-0.10710041,0.01775727,0.021055404,0.074478894,-0.052468263,-0.16680562,0.036409013
-0.057539128,-0.012029356,-0.044500984,0.052586295,-0.020980274,0.098174,-0.027553208,0.04583109,-0.0096965255,-0.011835924,-0.07806979,0.031652752,-0.06561529,-0.059653874,-0.034111485,-0.009864954,0.08060221,-0.04794899,-0.113342464,-0.05093517,-0.09159123,-0.02158406,-0.022127457,-0.055115085,-0.033156574,-0.01756998,0.016784325,0.07871873,-0.056846853,-0.006164518,0.108972676,0.02187169,0.024690805,-0.009817162,0.14036411,-0.043068122,-0.10859863,-0.15717518,-0.02852281,0.03123371,0.088288024,-0.052800473,-0.19654131,0.029848892
-0.058114074,0.05229141,-0.023948317,0.08714107,-0.010632494,0.12451343,-0.082495555,0.04506392,-0.04343466,0.026226778,-0.10641673,0.013895622,-0.0758213,-0.056100134,-0.018744769,0.008230321,0.119579606,-0.008480894,-0.103264764,-0.088573046,-0.0902226,-0.023134157,-0.015762167,-0.057457056,-0.061860155,-0.040621486,-0.0028562953,0.025645915,-0.059317447,-0.032467593,0.044061985,0.05567219,0.03438246,0.014399801,0.1576873,0.014901042,-0.072925106,-0.10371586,-0.02815297,0.052155666,0.09091456,-0.0017063434,-0.19069487,-0.014110545
-0.031791843,0.005816986,-0.05545982,0.092267655,-0.019280346,0.06758623,-0.039046682,-0.013214128,-0.0016495859,0.007216589,-0.15785958,0.030307723,-0.02508925,-0.027118664,-0.031688314,-0.0114797205,0.03313584,-4.2070867e-05,-0.09813465,0.007801404,-0.08516681,-0.0359613,-0.007889204,-0.12626345,-0.06891946,0.0011527627,0.0097804675,0.06497126,-0.05691981,-0.029166616,0.11224287,0.002847878,0.022289373,0.025014207,0.15907851,-0.023435753,-0.10393876,-0.058210563,-0.0026116674,0.013374217,0.07447503,-0.035184108,-0.20147745,0.04730413
-0.029954214,0.0397294,-0.059903167,0.07194091,0.005823539,0.105770566,-0.09150903,0.043759197,0.03075174,-0.007593903,-0.16005999,0.026843714,-0.06690435,-0.028008452,-0.005596847,0.018243905,0.12429687,-0.03222744,-0.104023226,-0.063209124,-0.094290905,-0.024712201,-0.013691575,-0.1001454,-0.0879568,-0.027654635,-0.0010546368,0.07661962,-0.048944976,-0.054121707,0.08764379,0.03229644,0.029165938,-0.02454398,0.13860983,-0.0023846657,-0.109902725,-0.076007865,-0.0035636395,0.03781892,0.074744835,0.024834266,-0.19782911,0.012977565
-0.03639945,0.044894416,-0.02190199,0.10116741,0.010935623,0.075436175,-0.032646473,0.038229194,-0.013752941,0.0075442255,-0.12383235,0.03711238,-0.07540776,-0.104561284,-0.040668234,0.014980669,0.122421995,-0.03532417,-0.10579103,-0.060200993,-0.06189914,-0.0043858755,-0.04033579,-0.04639625,-0.024679942,-0.003749979,-0.04851618,0.03674429,-0.074512124,-0.024091301,0.071940325,0.03995269,0.044099547,0.029708946,0.14195609,0.010925696,-0.1275032,-0.11877301,-0.014495182,0.0057417755,0.07297287,-0.022676125,-0.22678854,0.014597057
-0.06712762,0.026383571,-0.034641374,0.079238735,0.023244865,0.09463665,-0.07220839,0.034703597,0.041236263,0.021172354,-0.07587043,-0.0014477073,-0.080847725,-0.077144116,-0.01592748,-0.0050482494,0.08321647,-0.022386616,-0.12717813,-0.04180726,-0.11277546,-0.046233162,-0.007536213,-0.05114235,-0.053457893,-0.028489016,0.032711565,0.029505884,-0.08648424,0.024416625,0.04174941,0.0011050864,0.032115694,-0.012061082,0.15710987,-0.009165745,-0.12024355,-0.14099757,-0.07847211,-0.004725979,0.085412115,-0.023482936,-0.16261333,0.033755265
-0.030757863,0.055255145,-0.007898349,0.03657721,-0.000867076,0.059880815,-0.06734384,0.022944346,-0.0043308903,-0.006627269,-0.07063471,-0.024220103,-0.05201253,-0.021233637,-0.0063558547,-0.011541497,0.07612406,0.045802135,-0.10299005,-0.0074166423,-0.07179028,-0.028463496,-0.03523576,-0.07186799,-0.062840424,-0.030685727,-0.015801143,0.024672816,-0.05254156,-0.02245187,0.059681833,0.013682899,0.0154996645,-0.0067895204,0.14874968,0.0071191965,-0.05407521,-0.06565229,-0.01972448,0.025902823,0.057161886,-0.013062693,-0.14477608,0.023437416
-0.050245203,0.05464522,-0.040279537,0.027245091,-0.01318572,0.101473235,-0.07424399,0.016627284,0.0034390078,0.049223494,-0.15750724,0.011212005,-0.0413279,-0.07224223,0.0016460115,0.013445172,0.11347787,0.0031888403,-0.12252057,-0.062406316,-0.06473261,-0.026660806,-0.04338646,-0.07215159,-0.03725819,0.023730509,-0.039311796,0.02300459,-0.051576212,-0.053293277,0.12443541,0.028914059,0.047757823,-0.016854791,0.15842149,0.022587297,-0.115038626,-0.08600606,0.0034305942,0.02925255,0.11465012,-0.019888787,-0.18220294,0.038156953
-0.063442245,0.026765415,-0.001686359,0.036470957,0.020767218,0.07023018,-0.06714313,0.05724024,0.0045572324,0.014807558,-0.12149468,0.04463064,-0.06705851,-0.06213971,-0.028748956,0.023830324,0.116038226,-0.011013932,-0.10672301,-0.055121798,-0.027573092,-0.024727983,-0.006467131,-0.049862918,-0.040963527,-0.028628489,-0.012998344,0.038034223,-0.065751,-0.0029476357,0.05627483,0.030864002,0.013301165,0.020994645,0.11869292,-0.02108629,-0.102945976,-0.0903781,-0.041851863,0.0055989097,0.05368495,-0.015402066,-0.18190092,0.023886964
-0.03319066,0.0115762735,-0.038265426,0.091786526,0.005381651,0.07465117,-0.031629737,0.027270736,0.016819198,-0.014917593,-0.08820257,0.017112462,-0.066342615,-0.030887103,-0.011086053,-0.005294857,0.07397455,-0.022892987,-0.10693443,-0.02901236,-0.09037426,-0.03735604,-0.013802764,-0.09336007,-0.027670274,0.00057923974,-0.0144835785,0.055087775,-0.03386231,-0.0007989265,0.06301454,0.027536562,0.04932416,0.01888351,0.12532823,0.0064645666,-0.08926073,-0.07376331,-0.0038000953,0.036878817,0.03807981,-0.013179208,-0.17415471,0.03406963
-0.010240462,-0.020427454,-0.035285395,0.088272415,-0.021512765,0.1274175,-0.033903915,0.050373394,0.022345414,-0.015892927,-0.13865703,0.025712373,-0.086549886,-0.083495416,-0.016927995,0.0030608803,0.08926274,-0.013408406,-0.12614682,-0.0041225096,-0.09702619,0.0005720555,-0.026592266,-0.086569175,-0.10654218,-0.032176834,0.018228695,0.066892736,-0.09423263,-0.015090399,0.10168814,0.054973673,0.04197484,0.026672507,0.17845017,0.03442115,-0.1477739,-0.14599483,-0.0069244485,0.042018447,0.1086741,-0.036276925,-0.21869835,0.021053191
-0.026079927,0.01833337,-0.029239524,0.054164067,-0.0086560175,0.041735806,-0.03038473,-0.00266133,-0.0018808661,0.02783841,-0.10525915,-0.02819535,-0.06190899,-0.036744684,-0.022866935,0.014502877,0.05825233,0.007138484,-0.11695284,0.0024405762,-0.039509714,-0.020215066,-0.009250226,-0.046160452,-0.026514137,0.011798246,0.029482633,0.04670409,-0.04709484,-0.01723452,0.054777678,0.044784788,0.04433668,-0.0121129565,0.09238334,-0.0012578473,-0.07735259,-0.063956395,-0.04200098,0.018661804,0.044196133,0.0008185597,-0.12966856,0.01911954
-0.054734446,0.029449334,-0.065628804,0.08026424,-0.022128455,0.06848876,-0.05577864,0.029226808,-0.01686704,0.03524651,-0.080376714,0.07541707,-0.08471583,-0.056489933,-0.058405634,0.020772014,0.09040665,-0.0015020855,-0.10588089,-0.06927267,-0.10164315,-0.02971766,-0.033926923,-0.07328223,-0.0678275,0.008499343,0.01959625,0.062486626,-0.06908778,-0.02700757,0.086693294,0.04007499,0.034014184,0.04427885,0.1336796,-0.03602845,-0.092153035,-0.13949199,-0.035901666,0.04801507,0.0968006,-0.0240183,-0.16976537,0.0052311914
-0.004203008,0.008302434,-0.054222234,0.11556359,0.017294016,0.10626948,-0.009424305,0.009058267,0.02134806,0.012264993,-0.09326162,0.029833589,-0.053446896,-0.090632856,0.0037746408,-0.019877637,0.09799672,-0.04732706,-0.12550649,-0.03595521,-0.084275,-0.019770006,-0.025837103,-0.086129844,-0.03602136,0.03402437,0.03678221,0.05157348,-0.060793374,-0.0009108975,0.065826,0.060023576,0.04450872,0.009095251,0.18070573,0.0028313585,-0.1273492,-0.1577691,-0.017897405,0.05388926,0.09497182,-0.043140694,-0.24139477,0.039866816
-0.013865078,0.028608907,-0.03288073,0.06135107,-5.4210424e-05,0.055566035,-0.02742231,0.060734197,-0.006695527,0.024260633,-0.111663036,0.017172571,-0.06972161,-0.030018186,0.0066789673,0.015179666,0.06795333,-0.01604828,-0.0714356,-0.050332937,-0.033893995,-0.034558803,-0.025273176,-0.0633427,-0.064282335,-0.007042692,0.020630639,0.029808149,-0.050195694,-0.015921846,0.073374726,0.026037201,0.035746206,0.018524714,0.14202851,-0.004433674,-0.081052154,-0.06766802,-0.0037296698,0.02410329,0.08446776,-0.019601477,-0.18970078,0.024689209
-0.045727886,0.010689414,-0.088262424,0.06243172,0.0130409505,0.11975956,-0.08676998,0.044831794,-0.011034308,-0.005569892,-0.10545581,0.012104895,-0.0787902,-0.0457707,0.010028608,-0.03201597,0.10362428,-0.037966482,-0.107416764,-0.039738752,-0.0938374,-0.046679314,-0.05826929,-0.10405997,-0.0714988,-0.044188596,-0.03355744,0.07486903,-0.088115335,0.009946085,0.08860529,0.057161357,0.008596174,0.021429397,0.1437393,0.0035516135,-0.074857205,-0.10371101,-0.0022512386,0.035984546,0.09670469,-0.004766277,-0.19741526,0.00904791
-0.029245647,0.018200656,-0.033747405,0.050357193,-0.026113186,0.06941757,-0.05589014,0.02430754,-0.012953662,0.034968983,-0.106625,0.028282244,-0.06653601,-0.017081773,-0.0063682296,-0.0050409795,0.029009247,-0.055616457,-0.07679977,-0.034178857,-0.09356967,-0.041379012,-0.0071412153,-0.06586247,-0.052687425,-0.016066149,-0.0065306765,0.04106052,-0.08073977,-0.03439978,0.0801793,0.039936498,0.03424272,0.0324763,0.13269134,-0.01117148,-0.05205901,-0.10395611,-0.0393041,0.010239625,0.062325176,-0.05150327,-0.20405707,0.03303248
-0.025466437,0.015293416,-0.044233277,0.12806153,-0.007854815,0.12454397,-0.03792195,0.028089039,-0.009048661,0.035234977,-0.16160624,0.04961608,-0.059321456,-0.08588873,0.0039762952,-0.021599403,0.11425697,0.027444743,-0.12355122,-0.0024070954,-0.023669187,-0.04484582,-0.029178167,-0.09963885,-0.029138513,0.021913618,0.009284498,0.05528154,-0.11290572,-0.020901103,0.12069727,0.039767954,0.00022686552,-0.027318597,0.20071705,-5.0760806e-05,-0.18139139,-0.13333909,-0.023526886,0.0466623,0.088834025,0.0054231817,-0.24375315,0.047870252
-0.048649654,0.002961727,-0.0366361,0.052875835,0.0015633317,0.11247031,-0.062482446,0.05125975,0.02722251,0.027406793,-0.15610841,0.041734915,-0.05970767,-0.054198746,0.004278009,0.00019472232,0.10351484,-0.0045159645,-0.117551535,-0.0701003,-0.07239538,-0.051924843,-0.046262108,-0.05543658,-0.04026672,-0.00950002,-0.020343108,0.046234023,-0.08906516,-0.0038387037,0.113484636,0.022838758,0.041813467,0.010245602,0.1497928,-0.021728631,-0.12776606,-0.102928475,-0.053037394,0.049466856,0.075298086,-0.012220771,-0.21552542,0.00032620877
-0.014927589,-0.0043171006,-0.036068413,0.059392955,0.02237436,0.09612668,-0.0350671,0.058926366,0.019820392,0.000113233924,-0.116654895,0.058221925,-0.034823064,-0.05246516,-0.018978693,0.0073811724,0.08725776,-0.011239589,-0.13563856,-0.039714053,-0.0639348,-0.036750745,-0.04571695,-0.08415647,-0.04587314,-0.0344413,-0.014082134,0.088786334,-0.052399293,1.20466575e-05,0.10558409,0.053755466,0.027874708,-0.005555945,0.1290978,-0.008041037,-0.10134492,-0.1402461,0.0047642854,0.013589611,0.06659107,-0.035206046,-0.21588463,0.026057564
-0.024356188,0.029405423,-0.1020982,0.11737408,-0.057037793,0.09854253,-0.040785346,0.03193329,-0.010024739,0.040235527,-0.14942081,0.04296404,-0.101451136,-0.02073837,-0.04899384,0.026177635,0.09712214,-0.05358737,-0.12323206,-0.054515112,-0.08684628,0.018478507,-0.020172015,-0.05424862,-0.058118664,-0.018079836,0.008915888,0.06831347,-0.094516315,-0.05854282,0.09946131,0.009131693,0.03655984,0.021144543,0.17599244,-0.029079856,-0.1386232,-0.13001104,-0.0046213097,0.020145135,0.06363959,0.036223352,-0.17136487,0.05969459
-0.026583308,0.024535421,-0.021731244,0.025238767,0.009729935,0.087772444,-0.061345074,0.04670453,0.0016552837,0.024067745,-0.08481401,0.033845708,-0.06335182,-0.07173851,-0.021027602,0.00827058,0.07549874,0.0045617977,-0.08314781,-0.031069212,-0.034643207,-0.041342694,-0.0413389,-0.04597928,-0.03398101,0.001853056,0.011937167,0.010108883,-0.05177607,-0.016358467,0.083647735,0.076777354,0.01686164,-0.0039131553,0.15234755,-0.03277599,-0.108687624,-0.12408065,-0.02509024,0.028639097,0.1122251,-0.036321368,-0.19262458,0.034663443
-0.0220836,0.001918911,-0.035187125,0.06840292,-0.0078251995,0.10702462,-0.036929727,0.0042805783,0.0036028365,0.020461371,-0.10860449,-0.0011912513,-0.045015387,-0.052334517,-0.011015841,-0.031639837,0.030906867,-0.045394372,-0.115381315,-0.0083010765,-0.091023386,-0.016877286,0.010371677,-0.10031072,-0.030528633,-0.021212328,0.0050244727,0.06267698,-0.05204226,0.004403208,0.0833484,0.04395074,0.020480018,0.019005187,0.10121045,-0.028042339,-0.066895165,-0.09937467,-0.026171492,0.03165423,0.09037708,-0.056206666,-0.1668249,0.04633052
-0.04724702,-0.0008393641,0.009573182,0.038855795,-0.013555061,0.057801858,-0.06427182,0.034193113,0.04850721,0.018143965,-0.052720387,0.0015274116,-0.043700583,-0.025269749,-0.0027896531,0.030270878,0.0642603,-0.014609636,-0.048118625,-0.044861957,-0.051682867,-0.0491236,-0.027432473,-0.036115095,-0.03023065,-0.0044727884,-0.0070939027,0.038627166,-0.046714153,-0.024389135,0.04206967,-0.00078488496,0.01529493,-0.023857849,0.087229095,-0.012031994,-0.060998555,-0.062021825,-0.020924203,-0.013117028,0.0704787,-0.019906094,-0.1441479,0.058198214
-0.033761162,0.028200569,-0.050239235,0.07174042,0.0030678043,0.09148839,-0.04210466,0.04112763,0.029849768,-0.008839601,-0.12131862,0.00033677276,-0.064710125,-0.043543305,-0.00858095,0.0031135182,0.08057947,-0.007443966,-0.07735612,-0.02006039,-0.05933025,-0.020706078,-0.04391991,-0.06859121,-0.030627418,-0.0069401045,-0.020938525,0.05234857,-0.040212564,0.016179748,0.06277147,0.06344324,0.043378595,0.011847057,0.118407406,-0.005458487,-0.069275774,-0.08483374,0.019974688,0.022516144,0.0694725,0.0058869207,-0.16962542,0.014047407
-0.02825335,0.026380654,-0.027568443,0.045015965,-0.0098171355,0.06876544,-0.05532735,0.017576508,0.016522398,0.014180283,-0.0615491,-0.006064129,-0.048993073,-0.034331415,0.025473835,0.002287091,0.043337,-0.0076128533,-0.07559241,-0.012861907,-0.04803337,-0.037895486,-0.00022062007,-0.055679545,-0.045428693,0.020329334,0.002883907,0.024260055,-0.060647238,0.010732402,0.048997447,0.010252865,0.027585626,-0.007315576,0.10087767,-0.010871906,-0.0788783,-0.06652617,-0.045920067,0.020768557,0.08325989,0.013628587,-0.12430156,0.035250135
-0.035023242,1.2486707e-05,-0.020415356,0.046418108,-0.027458915,0.08785546,-0.04988174,0.015953338,0.009404252,-0.023650683,-0.09319335,0.024301296,-0.032498773,-0.05129486,-0.017712357,-0.0061779376,0.06359621,0.014066062,-0.056753613,-0.052429322,-0.10061604,-0.020556265,-0.0114549585,-0.07363339,-0.06805614,-0.011436087,-0.0008020511,0.06551026,-0.03385551,-0.011336349,0.051166724,0.05776847,0.05395158,0.006111684,0.12250585,-0.00902873,-0.06907154,-0.035193656,-0.02351137,0.015504448,0.059799183,-0.010564484,-0.13797835,0.012792717
-0.02502647,-0.016637988,-0.032051783,0.100233726,-0.023018891,0.08618468,0.004065154,0.026623487,0.0047806185,-0.005705749,-0.08334063,0.013211487,-0.05500587,-0.04430469,-0.032718807,-0.026960256,0.10585911,-0.006233549,-0.10987731,-0.06988135,-0.09092283,-0.016536148,-0.013008175,-0.0951195,-0.07832242,-0.043888938,0.008401968,0.08544808,-0.059373558,-0.02561978,0.064079076,0.045437083,0.019477187,0.040631138,0.18416226,-0.0063147508,-0.09690468,-0.13314939,-0.013366036,0.059605107,0.097691014,-0.023822835,-0.19917741,-0.014655427
-0.038432498,0.029561238,-0.038117263,0.049029365,-0.0060113687,0.08702203,-0.065997384,-0.0033254798,-0.008846215,-0.011368314,-0.109854564,0.034829233,-0.056828186,-0.07327822,-0.035108846,-0.0023599805,0.08586671,-0.02323685,-0.112378374,-0.034891274,-0.08987518,-0.029909538,0.007582317,-0.10086559,-0.061934862,-0.03155844,0.0066246316,0.055229194,-0.040637266,-0.008559828,0.075647295,0.033924744,0.0045353263,0.032336004,0.11283189,-0.007825553,-0.07108574,-0.07995493,-0.018367594,0.042180654,0.09007369,-0.052527476,-0.16883409,0.0334378
-0.042897884,0.010687034,0.005405623,0.058071617,0.01694969,0.053147454,-0.039767027,0.04213878,0.010079281,0.047306895,-0.09996934,-0.005989298,-0.060286704,-0.06838981,-0.009270946,0.004187635,0.074241064,-0.032797642,-0.08479597,-0.050149847,-0.05554847,-0.015738513,-0.022463165,-0.076031335,-0.012374049,0.0055475226,-0.016889077,0.030258732,-0.02184639,0.021007283,0.041403037,0.0169058,0.0325528,0.016308904,0.10685854,-0.011494514,-0.05246141,-0.10285845,-0.033328537,0.071265884,0.08144163,-0.003123696,-0.16788164,0.03585176
-0.040729143,-0.021033809,-0.021085106,0.07596183,0.027834361,0.08513041,-0.045763943,0.02200968,0.049661875,-0.00547157,-0.12069749,0.003996074,-0.062201556,-0.059353393,-0.04465668,0.016424168,0.1280048,-0.036017302,-0.10502368,-0.04308927,-0.06567178,-0.037833214,-0.028780544,-0.0567966,-0.036607996,0.0044191135,-0.0142954495,0.03887883,-0.05132345,-0.046093643,0.07850657,0.045619257,0.03144523,-0.0025680345,0.13547769,-0.0139009785,-0.09845517,-0.10078415,-0.0077402825,0.0546046,0.109988,-0.028540136,-0.19673559,0.030572696
